Richter_pendel
06.09.2021
17:01:56
nichtlineares Pendel
stimulation_fq[Hz]: 0,411
timeline range  for cut and FFT datapoints: 0-80s
Chaos_Versuch
t(s) Ua(V) -dUa/dt(V) cutX(V) cutY(V) F(Hz) DFT-Ua(V) DFT-dUa/dt(V)

4,000E-2 2,623E+0 1,239E-1 4,736E-1 -8,241E-3 1,250E-2 2,659E+0 7,473E-5
4,408E+1 3,042E+0 -1,168E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,412E+1 3,029E+0 -1,608E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,416E+1 3,011E+0 -2,018E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,420E+1 2,989E+0 -2,362E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,424E+1 2,964E+0 -2,692E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,428E+1 2,934E+0 -3,036E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,432E+1 2,901E+0 -3,338E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,436E+1 2,864E+0 -3,554E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,440E+1 2,826E+0 -3,724E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,444E+1 2,785E+0 -3,904E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,448E+1 2,742E+0 -4,045E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,452E+1 2,698E+0 -4,095E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,456E+1 2,653E+0 -4,100E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,460E+1 2,609E+0 -4,121E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,464E+1 2,564E+0 -4,118E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,468E+1 2,519E+0 -4,035E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,472E+1 2,475E+0 -3,928E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,476E+1 2,432E+0 -3,862E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,480E+1 2,390E+0 -3,777E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,484E+1 2,349E+0 -3,624E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,488E+1 2,309E+0 -3,495E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,492E+1 2,271E+0 -3,412E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,496E+1 2,233E+0 -3,279E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,500E+1 2,197E+0 -3,119E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,504E+1 2,163E+0 -3,033E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,508E+1 2,129E+0 -2,936E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,512E+1 2,097E+0 -2,781E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,516E+1 2,066E+0 -2,699E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,520E+1 2,036E+0 -2,638E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,524E+1 2,007E+0 -2,508E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,528E+1 1,979E+0 -2,446E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,532E+1 1,951E+0 -2,418E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,536E+1 1,924E+0 -2,317E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,540E+1 1,898E+0 -2,295E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,544E+1 1,871E+0 -2,285E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,548E+1 1,846E+0 -2,217E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,552E+1 1,820E+0 -2,245E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,556E+1 1,794E+0 -2,249E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,560E+1 1,768E+0 -2,222E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,564E+1 1,743E+0 -2,297E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,568E+1 1,716E+0 -2,303E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,572E+1 1,689E+0 -2,344E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,576E+1 1,662E+0 -2,439E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,580E+1 1,633E+0 -2,468E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,584E+1 1,604E+0 -2,579E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,588E+1 1,574E+0 -2,676E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,592E+1 1,542E+0 -2,746E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,596E+1 1,510E+0 -2,911E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,600E+1 1,476E+0 -2,995E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,604E+1 1,440E+0 -3,133E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,608E+1 1,403E+0 -3,306E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,612E+1 1,364E+0 -3,398E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,616E+1 1,324E+0 -3,575E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,620E+1 1,282E+0 -3,727E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,624E+1 1,238E+0 -3,829E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,628E+1 1,193E+0 -3,983E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,632E+1 1,146E+0 -4,086E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,636E+1 1,098E+0 -4,164E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,640E+1 1,049E+0 -4,273E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,644E+1 9,984E-1 -4,303E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,648E+1 9,479E-1 -4,280E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,652E+1 8,976E-1 -4,268E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,656E+1 8,475E-1 -4,188E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,660E+1 7,985E-1 -4,012E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,664E+1 7,514E-1 -3,819E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,668E+1 7,065E-1 -3,590E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,672E+1 6,643E-1 -3,250E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,676E+1 6,262E-1 -2,826E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,680E+1 5,929E-1 -2,380E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,684E+1 5,644E-1 -1,897E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,688E+1 5,416E-1 -1,336E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,692E+1 5,252E-1 -7,103E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,696E+1 5,158E-1 -8,671E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,700E+1 5,132E-1 5,108E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,704E+1 5,172E-1 1,094E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,708E+1 5,278E-1 1,683E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,712E+1 5,448E-1 2,238E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,716E+1 5,678E-1 2,708E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,720E+1 5,957E-1 3,079E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,724E+1 6,276E-1 3,382E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,728E+1 6,627E-1 3,635E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,732E+1 7,005E-1 3,804E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,736E+1 7,399E-1 3,858E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,740E+1 7,796E-1 3,816E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,744E+1 8,186E-1 3,729E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,748E+1 8,568E-1 3,617E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,752E+1 8,936E-1 3,434E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,756E+1 9,281E-1 3,174E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,760E+1 9,597E-1 2,902E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,764E+1 9,884E-1 2,654E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,768E+1 1,014E+0 2,382E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,772E+1 1,037E+0 2,058E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,776E+1 1,057E+0 1,750E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,780E+1 1,073E+0 1,492E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,784E+1 1,086E+0 1,196E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,788E+1 1,096E+0 8,748E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,792E+1 1,102E+0 6,165E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,796E+1 1,106E+0 3,722E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,800E+1 1,106E+0 7,647E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,804E+1 1,104E+0 -1,811E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,808E+1 1,099E+0 -3,831E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,812E+1 1,091E+0 -6,292E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,816E+1 1,081E+0 -8,666E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,820E+1 1,068E+0 -1,028E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,824E+1 1,054E+0 -1,218E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,828E+1 1,037E+0 -1,423E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,832E+1 1,018E+0 -1,550E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,836E+1 9,981E-1 -1,665E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,840E+1 9,764E-1 -1,817E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,844E+1 9,532E-1 -1,901E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,848E+1 9,292E-1 -1,926E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,852E+1 9,048E-1 -1,978E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,856E+1 8,798E-1 -2,007E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,860E+1 8,548E-1 -1,941E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,864E+1 8,306E-1 -1,857E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,868E+1 8,072E-1 -1,785E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,872E+1 7,846E-1 -1,653E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,876E+1 7,639E-1 -1,438E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,880E+1 7,454E-1 -1,215E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,884E+1 7,295E-1 -1,001E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,888E+1 7,160E-1 -7,358E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,892E+1 7,057E-1 -4,027E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,896E+1 6,991E-1 -6,132E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,900E+1 6,962E-1 2,437E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,904E+1 6,966E-1 5,441E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,908E+1 7,005E-1 8,753E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,912E+1 7,082E-1 1,205E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,916E+1 7,193E-1 1,473E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,920E+1 7,332E-1 1,676E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,924E+1 7,493E-1 1,860E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,928E+1 7,675E-1 2,036E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,932E+1 7,875E-1 2,159E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,936E+1 8,086E-1 2,189E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,940E+1 8,299E-1 2,161E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,944E+1 8,508E-1 2,129E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,948E+1 8,714E-1 2,082E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,952E+1 8,914E-1 1,965E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,956E+1 9,098E-1 1,783E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,960E+1 9,262E-1 1,603E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,964E+1 9,407E-1 1,441E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,968E+1 9,534E-1 1,239E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,972E+1 9,636E-1 9,793E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,976E+1 9,709E-1 7,411E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,980E+1 9,758E-1 5,403E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,984E+1 9,784E-1 2,973E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,988E+1 9,780E-1 1,665E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,992E+1 9,748E-1 -2,046E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
4,996E+1 9,692E-1 -3,980E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,000E+1 9,613E-1 -6,467E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,004E+1 9,506E-1 -8,826E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,008E+1 9,374E-1 -1,043E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,012E+1 9,225E-1 -1,220E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,016E+1 9,054E-1 -1,429E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,020E+1 8,861E-1 -1,561E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,024E+1 8,656E-1 -1,650E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,028E+1 8,439E-1 -1,782E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,032E+1 8,207E-1 -1,870E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,036E+1 7,968E-1 -1,870E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,040E+1 7,730E-1 -1,873E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,044E+1 7,489E-1 -1,881E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,048E+1 7,250E-1 -1,793E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,052E+1 7,024E-1 -1,636E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,056E+1 6,814E-1 -1,493E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,060E+1 6,619E-1 -1,311E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,064E+1 6,449E-1 -1,021E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,068E+1 6,314E-1 -6,753E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,072E+1 6,216E-1 -3,345E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,076E+1 6,156E-1 4,504E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,080E+1 6,142E-1 5,081E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,084E+1 6,181E-1 1,015E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,088E+1 6,276E-1 1,498E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,092E+1 6,424E-1 1,956E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,096E+1 6,623E-1 2,436E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,100E+1 6,878E-1 2,930E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,104E+1 7,187E-1 3,381E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,108E+1 7,544E-1 3,739E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,112E+1 7,939E-1 4,037E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,116E+1 8,366E-1 4,309E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,120E+1 8,824E-1 4,539E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,124E+1 9,306E-1 4,674E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,128E+1 9,800E-1 4,694E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,132E+1 1,029E+0 4,661E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,136E+1 1,079E+0 4,606E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,140E+1 1,127E+0 4,504E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,144E+1 1,174E+0 4,311E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,148E+1 1,219E+0 4,073E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,152E+1 1,262E+0 3,851E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,156E+1 1,302E+0 3,627E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,160E+1 1,339E+0 3,350E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,164E+1 1,374E+0 3,045E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,168E+1 1,405E+0 2,794E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,172E+1 1,433E+0 2,553E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,176E+1 1,459E+0 2,266E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,180E+1 1,482E+0 2,000E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,184E+1 1,502E+0 1,799E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,188E+1 1,519E+0 1,561E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,192E+1 1,534E+0 1,322E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,196E+1 1,547E+0 1,163E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,200E+1 1,558E+0 9,721E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,204E+1 1,566E+0 7,620E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,208E+1 1,573E+0 6,256E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,212E+1 1,578E+0 4,534E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,216E+1 1,581E+0 2,840E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,220E+1 1,583E+0 1,741E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,224E+1 1,583E+0 -7,876E-4 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,228E+1 1,581E+0 -1,509E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,232E+1 1,577E+0 -2,535E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,236E+1 1,572E+0 -4,372E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,240E+1 1,566E+0 -5,575E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,244E+1 1,558E+0 -6,794E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,248E+1 1,548E+0 -8,571E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,252E+1 1,537E+0 -9,702E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,256E+1 1,524E+0 -1,120E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,260E+1 1,510E+0 -1,286E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,264E+1 1,493E+0 -1,403E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,268E+1 1,476E+0 -1,577E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,272E+1 1,456E+0 -1,730E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,276E+1 1,435E+0 -1,864E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,280E+1 1,412E+0 -2,050E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,284E+1 1,386E+0 -2,204E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,288E+1 1,360E+0 -2,345E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,292E+1 1,331E+0 -2,538E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,296E+1 1,300E+0 -2,688E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,300E+1 1,268E+0 -2,830E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,304E+1 1,234E+0 -3,009E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,308E+1 1,198E+0 -3,152E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,312E+1 1,160E+0 -3,280E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,316E+1 1,121E+0 -3,413E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,320E+1 1,080E+0 -3,508E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,324E+1 1,038E+0 -3,601E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,328E+1 9,953E-1 -3,671E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,332E+1 9,518E-1 -3,677E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,336E+1 9,082E-1 -3,654E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,340E+1 8,648E-1 -3,596E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,344E+1 8,223E-1 -3,464E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,348E+1 7,814E-1 -3,272E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,352E+1 7,426E-1 -3,036E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,356E+1 7,066E-1 -2,715E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,360E+1 6,744E-1 -2,306E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,364E+1 6,470E-1 -1,840E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,368E+1 6,248E-1 -1,315E-1 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,372E+1 6,088E-1 -7,187E-2 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
5,376E+1 5,995E-1 -5,919E-3 0,000E+0 0,000E+0 0,000E+0 0,000E+0 0,000E+0
