# 20092021_14_00_29_group6_23_L2.dat
# Measuring of the Zeemann splitting 
# modus: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
124.5459	0.1381	0.0298	NaN	0.0247	0.3021
124.5457	0.1381	0.0298	NaN	0.0247	0.3017
124.5480	0.1381	0.0298	NaN	0.0246	0.3010
124.5471	0.1382	0.0298	NaN	0.0246	0.3007
124.5497	0.1382	0.0298	NaN	0.0246	0.3007
124.5524	0.1383	0.0298	NaN	0.0246	0.3008
124.5514	0.1382	0.0298	NaN	0.0247	0.3013
124.5537	0.1382	0.0298	NaN	0.0247	0.3019
124.5561	0.1382	0.0298	NaN	0.0246	0.3018
124.5556	0.1382	0.0298	NaN	0.0246	0.3021
124.5566	0.1382	0.0298	NaN	0.0246	0.3010
124.5555	0.1381	0.0298	NaN	0.0246	0.3009
124.5579	0.1381	0.0298	NaN	0.0246	0.3010
124.5594	0.1382	0.0297	NaN	0.0246	0.3011
124.5603	0.1381	0.0297	NaN	0.0246	0.3008
124.5634	0.1382	0.0297	NaN	0.0246	0.3006
124.5639	0.1383	0.0297	NaN	0.0245	0.3006
124.5645	0.1383	0.0297	NaN	0.0245	0.3006
124.5662	0.1383	0.0297	NaN	0.0245	0.3007
124.5658	0.1383	0.0297	NaN	0.0245	0.3008
124.5678	0.1383	0.0296	NaN	0.0245	0.3008
124.5683	0.1384	0.0296	NaN	0.0245	0.3007
124.5711	0.1383	0.0296	NaN	0.0244	0.3007
124.5713	0.1384	0.0296	NaN	0.0244	0.3008
124.5721	0.1384	0.0296	NaN	0.0244	0.3007
124.5742	0.1384	0.0296	NaN	0.0244	0.3008
124.5747	0.1385	0.0296	NaN	0.0244	0.3012
124.5745	0.1386	0.0295	NaN	0.0243	0.3015
124.5765	0.1385	0.0295	NaN	0.0243	0.3014
124.5794	0.1387	0.0295	NaN	0.0243	0.3013
124.5780	0.1386	0.0295	NaN	0.0243	0.3014
124.5803	0.1385	0.0294	NaN	0.0243	0.3018
124.5806	0.1385	0.0295	NaN	0.0243	0.3019
124.5829	0.1385	0.0294	NaN	0.0243	0.3018
124.5834	0.1386	0.0294	NaN	0.0242	0.3020
