Raman-Spectrum _CDCl3 _pol0r01.dat
27/09/2021
10:17:34
_CDCl3
_pol0r Temp: NON
X in nm	Y Signal 	Error Signal				
661,32000	0,08768	0,00023
661,36000	0,09328	0,00068
661,40000	0,09150	0,00044
661,44000	0,08682	0,00032
661,48000	0,08977	0,00038
661,52000	0,08972	0,00046
661,56000	0,09338	0,00066
661,60000	0,09420	0,00052
661,64000	0,09420	0,00047
661,68000	0,09058	0,00041
661,72000	0,09318	0,00047
661,76000	0,09104	0,00051
661,80000	0,09155	0,00033
661,84000	0,09425	0,00025
661,88000	0,09058	0,00047
661,92000	0,09211	0,00034
661,96000	0,09053	0,00051
662,00000	0,08396	0,00025
662,04000	0,09175	0,00040
662,08000	0,09140	0,00039
662,12000	0,08773	0,00031
662,16000	0,09898	0,00053
662,20000	0,09043	0,00058
662,24000	0,09532	0,00046
662,28000	0,09608	0,00044
662,32000	0,09685	0,00051
662,36000	0,09522	0,00034
662,40000	0,09522	0,00052
662,44000	0,10448	0,00033
662,48000	0,09883	0,00057
662,52000	0,09511	0,00046
662,56000	0,09634	0,00040
662,60000	0,09741	0,00038
662,64000	0,09430	0,00023
662,68000	0,09445	0,00039
662,72000	0,10112	0,00042
662,76000	0,10199	0,00064
662,80000	0,10906	0,00033
662,84000	0,10377	0,00023
662,88000	0,10458	0,00027
662,92000	0,11100	0,00041
662,96000	0,10458	0,00048
663,00000	0,10464	0,00051
663,04000	0,10560	0,00042
663,08000	0,10937	0,00046
663,12000	0,10922	0,00056
663,16000	0,11232	0,00048
663,20000	0,10866	0,00036
663,24000	0,11024	0,00039
663,28000	0,11008	0,00060
663,32000	0,11879	0,00038
663,36000	0,11874	0,00046
663,40000	0,11034	0,00044
663,44000	0,11003	0,00034
663,48000	0,11874	0,00040
663,52000	0,11482	0,00046
663,56000	0,11512	0,00057
663,60000	0,11711	0,00057
663,64000	0,12179	0,00046
663,68000	0,12648	0,00036
663,72000	0,11472	0,00031
663,76000	0,11691	0,00042
663,80000	0,11324	0,00048
663,84000	0,11869	0,00041
663,88000	0,11864	0,00025
663,92000	0,11400	0,00034
663,96000	0,11105	0,00025
664,00000	0,11018	0,00042
664,04000	0,11390	0,00050
664,08000	0,11787	0,00051
664,12000	0,10840	0,00041
664,16000	0,10845	0,00034
664,20000	0,10555	0,00038
664,24000	0,10728	0,00038
664,28000	0,10840	0,00025
664,32000	0,10183	0,00052
664,36000	0,10199	0,00044
664,40000	0,09914	0,00038
664,44000	0,09898	0,00058
664,48000	0,10183	0,00047
664,52000	0,10443	0,00041
664,56000	0,10173	0,00040
664,60000	0,10015	0,00020
664,64000	0,10021	0,00040
664,68000	0,09242	0,00039
664,72000	0,10026	0,00034
664,76000	0,09995	0,00038
664,80000	0,09338	0,00053
664,84000	0,10382	0,00047
664,88000	0,09802	0,00046
664,92000	0,09909	0,00048
664,96000	0,09797	0,00036
665,00000	0,09629	0,00041
665,04000	0,09613	0,00023
665,08000	0,09231	0,00031
665,12000	0,08926	0,00038
665,16000	0,09542	0,00042
665,20000	0,09511	0,00051
665,24000	0,09165	0,00025
665,28000	0,08951	0,00040
665,32000	0,08783	0,00039
665,36000	0,08768	0,00033
665,40000	0,08401	0,00034
665,44000	0,08819	0,00033
665,48000	0,08575	0,00036
665,52000	0,09140	0,00060
665,56000	0,09231	0,00031
665,60000	0,09135	0,00048
665,64000	0,09170	0,00041
665,68000	0,09216	0,00025
665,72000	0,08967	0,00052
665,76000	0,09527	0,00047
665,80000	0,09221	0,00057
665,84000	0,08972	0,00033
665,88000	0,08921	0,00033
665,92000	0,08962	0,00034
665,96000	0,08570	0,00038
666,00000	0,08478	0,00046
666,04000	0,08865	0,00041
666,08000	0,09023	0,00033
666,12000	0,08498	0,00041
666,16000	0,09420	0,00034
666,20000	0,09303	0,00059
666,24000	0,09364	0,00057
666,28000	0,08590	0,00038
666,32000	0,08554	0,00041
666,36000	0,08753	0,00034
666,40000	0,09216	0,00034
666,44000	0,08911	0,00061
666,48000	0,08580	0,00039
666,52000	0,08570	0,00038
666,56000	0,08676	0,00042
666,60000	0,08839	0,00042
666,64000	0,08956	0,00047
666,68000	0,09155	0,00033
666,72000	0,08982	0,00042
666,76000	0,08778	0,00036
666,80000	0,08773	0,00038
666,84000	0,08783	0,00032
666,88000	0,08875	0,00031
666,92000	0,08860	0,00041
666,96000	0,08656	0,00034
667,00000	0,09410	0,00033
667,04000	0,08839	0,00048
667,08000	0,09145	0,00036
667,12000	0,09119	0,00047
667,16000	0,08590	0,00038
667,20000	0,09343	0,00046
667,24000	0,08819	0,00040
667,28000	0,08977	0,00020
667,32000	0,08595	0,00033
667,36000	0,08824	0,00031
667,40000	0,08844	0,00055
667,44000	0,08855	0,00057
667,48000	0,08671	0,00075
667,52000	0,08946	0,00055
667,56000	0,08844	0,00038
667,60000	0,08570	0,00050
667,64000	0,08763	0,00034
667,68000	0,08656	0,00047
667,72000	0,08682	0,00039
667,76000	0,08671	0,00044
667,80000	0,08676	0,00048
667,84000	0,08880	0,00036
667,88000	0,08850	0,00051
667,92000	0,08783	0,00046
667,96000	0,08931	0,00042
668,00000	0,08962	0,00047
668,04000	0,09038	0,00039
668,08000	0,08753	0,00047
668,12000	0,08921	0,00046
668,16000	0,08447	0,00034
668,20000	0,09140	0,00032
668,24000	0,08473	0,00048
668,28000	0,08478	0,00046
668,32000	0,08666	0,00033
668,36000	0,09348	0,00053
668,40000	0,09262	0,00041
668,44000	0,08819	0,00040
668,48000	0,08468	0,00038
668,52000	0,08758	0,00025
668,56000	0,08478	0,00051
668,60000	0,08463	0,00033
668,64000	0,08936	0,00060
668,68000	0,08844	0,00038
668,72000	0,09135	0,00042
668,76000	0,08580	0,00046
668,80000	0,08956	0,00041
668,84000	0,08585	0,00027
668,88000	0,08590	0,00020
668,92000	0,09333	0,00044
668,96000	0,08839	0,00027
669,00000	0,08570	0,00044
669,04000	0,08580	0,00032
669,08000	0,08768	0,00046
669,12000	0,08763	0,00034
669,16000	0,08748	0,00040
669,20000	0,08590	0,00044
669,24000	0,08783	0,00039
669,28000	0,08493	0,00033
669,32000	0,08778	0,00042
669,36000	0,08850	0,00046
669,40000	0,08865	0,00041
669,44000	0,08590	0,00038
669,48000	0,08590	0,00038
669,52000	0,08401	0,00025
669,56000	0,08962	0,00034
669,60000	0,08875	0,00044
669,64000	0,08559	0,00034
669,68000	0,08488	0,00059
669,72000	0,09252	0,00050
669,76000	0,09221	0,00025
669,80000	0,08554	0,00041
669,84000	0,08692	0,00038
669,88000	0,09038	0,00046
669,92000	0,08778	0,00042
669,96000	0,09058	0,00025
670,00000	0,08962	0,00041
670,04000	0,09038	0,00039
670,08000	0,09023	0,00046
670,12000	0,09216	0,00034
670,16000	0,08844	0,00050
670,20000	0,09140	0,00060
670,24000	0,09043	0,00036
670,28000	0,09211	0,00025
670,32000	0,09685	0,00051
670,36000	0,09695	0,00048
670,40000	0,09435	0,00038
670,44000	0,09527	0,00057
670,48000	0,09236	0,00036
670,52000	0,08977	0,00031
670,56000	0,09613	0,00040
670,60000	0,09598	0,00060
670,64000	0,09639	0,00031
670,68000	0,09348	0,00053
670,72000	0,09695	0,00042
670,76000	0,09517	0,00041
670,80000	0,09914	0,00044
670,84000	0,09527	0,00025
670,88000	0,09435	0,00031
670,92000	0,09517	0,00052
670,96000	0,09547	0,00039
671,00000	0,09338	0,00027
671,04000	0,09430	0,00023
671,08000	0,09812	0,00031
671,12000	0,09786	0,00040
671,16000	0,09348	0,00042
671,20000	0,09588	0,00038
671,24000	0,09588	0,00044
671,28000	0,09959	0,00027
671,32000	0,09893	0,00044
671,36000	0,10189	0,00041
671,40000	0,09822	0,00041
671,44000	0,10010	0,00027
671,48000	0,10077	0,00034
671,52000	0,10092	0,00033
671,56000	0,09155	0,00046
671,60000	0,09985	0,00025
671,64000	0,10275	0,00046
671,68000	0,09613	0,00065
671,72000	0,09608	0,00020
671,76000	0,09506	0,00038
671,80000	0,09140	0,00056
671,84000	0,09135	0,00015
671,88000	0,09333	0,00038
671,92000	0,09313	0,00034
671,96000	0,09145	0,00053
672,00000	0,09715	0,00040
672,04000	0,09629	0,00025
672,08000	0,09450	0,00042
672,12000	0,09405	0,00050
672,16000	0,09140	0,00039
672,20000	0,09522	0,00041
672,24000	0,08951	0,00040
672,28000	0,09333	0,00031
672,32000	0,09211	0,00041
672,36000	0,08651	0,00034
672,40000	0,08967	0,00057
672,44000	0,08962	0,00041
672,48000	0,09236	0,00036
672,52000	0,08412	0,00046
672,56000	0,09496	0,00046
672,60000	0,09165	0,00034
672,64000	0,08676	0,00042
672,68000	0,09226	0,00023
672,72000	0,09231	0,00038
672,76000	0,08870	0,00051
672,80000	0,08682	0,00039
672,84000	0,08661	0,00047
672,88000	0,08972	0,00033
672,92000	0,08697	0,00040
672,96000	0,08855	0,00057
673,00000	0,08865	0,00034
673,04000	0,08977	0,00050
673,08000	0,08931	0,00058
673,12000	0,08590	0,00031
673,16000	0,08778	0,00036
673,20000	0,08183	0,00031
673,24000	0,09048	0,00031
673,28000	0,09130	0,00050
673,32000	0,09124	0,00033
673,36000	0,09216	0,00034
673,40000	0,08442	0,00033
673,44000	0,08855	0,00041
673,48000	0,08687	0,00053
673,52000	0,08850	0,00023
673,56000	0,08870	0,00051
673,60000	0,08839	0,00036
673,64000	0,09165	0,00025
673,68000	0,09058	0,00047
673,72000	0,08544	0,00033
673,76000	0,08661	0,00034
673,80000	0,08768	0,00033
673,84000	0,08850	0,00056
673,88000	0,08829	0,00042
673,92000	0,08962	0,00034
673,96000	0,09160	0,00052
674,00000	0,08666	0,00046
674,04000	0,09140	0,00032
674,08000	0,08396	0,00034
674,12000	0,09150	0,00031
674,16000	0,08600	0,00034
674,20000	0,08590	0,00031
674,24000	0,08682	0,00046
674,28000	0,09033	0,00042
674,32000	0,08956	0,00061
674,36000	0,08676	0,00048
674,40000	0,08488	0,00038
674,44000	0,08844	0,00050
674,48000	0,08834	0,00039
674,52000	0,08758	0,00025
674,56000	0,08651	0,00052
674,60000	0,08768	0,00040
674,64000	0,09053	0,00051
674,68000	0,08325	0,00068
674,72000	0,09058	0,00052
674,76000	0,09074	0,00051
674,80000	0,09043	0,00042
674,84000	0,08946	0,00050
674,88000	0,08692	0,00044
674,92000	0,09226	0,00033
674,96000	0,08463	0,00040
675,00000	0,08682	0,00039
675,04000	0,09053	0,00065
675,08000	0,09023	0,00040
675,12000	0,08483	0,00053
675,16000	0,08748	0,00033
675,20000	0,08473	0,00042
675,24000	0,08590	0,00050
675,28000	0,08855	0,00034
675,32000	0,08661	0,00041
675,36000	0,08671	0,00031
675,40000	0,08193	0,00025
675,44000	0,08376	0,00039
675,48000	0,08661	0,00041
675,52000	0,08177	0,00036
675,56000	0,08855	0,00041
675,60000	0,08422	0,00036
675,64000	0,08483	0,00042
675,68000	0,08483	0,00036
675,72000	0,08488	0,00038
675,76000	0,08468	0,00031
675,80000	0,08284	0,00055
675,84000	0,08590	0,00031
675,88000	0,09410	0,00033
675,92000	0,09333	0,00031
675,96000	0,09318	0,00041
676,00000	0,08279	0,00048
676,04000	0,08676	0,00036
676,08000	0,08956	0,00034
676,12000	0,08671	0,00038
676,16000	0,08386	0,00038
676,20000	0,08570	0,00050
676,24000	0,08580	0,00056
676,28000	0,08570	0,00044
676,32000	0,08946	0,00044
676,36000	0,08839	0,00042
676,40000	0,08676	0,00036
676,44000	0,08284	0,00064
676,48000	0,09517	0,00041
676,52000	0,08768	0,00033
676,56000	0,08758	0,00041
676,60000	0,08844	0,00031
676,64000	0,09165	0,00034
676,68000	0,08865	0,00034
676,72000	0,08671	0,00064
676,76000	0,08646	0,00023
676,80000	0,08850	0,00033
676,84000	0,08844	0,00038
676,88000	0,09043	0,00053
676,92000	0,08407	0,00041
676,96000	0,09323	0,00047
677,00000	0,09328	0,00040
677,04000	0,08834	0,00039
677,08000	0,08600	0,00041
677,12000	0,08855	0,00057
677,16000	0,08860	0,00025
677,20000	0,08676	0,00027
677,24000	0,08865	0,00047
677,28000	0,08473	0,00027
677,32000	0,08590	0,00050
677,36000	0,08478	0,00051
677,40000	0,08946	0,00059
677,44000	0,08941	0,00058
677,48000	0,08870	0,00056
677,52000	0,08575	0,00042
677,56000	0,08564	0,00051
677,60000	0,08641	0,00031
677,64000	0,09338	0,00053
677,68000	0,08570	0,00038
677,72000	0,08590	0,00031
677,76000	0,08946	0,00055
677,80000	0,09231	0,00044
677,84000	0,08289	0,00046
677,88000	0,08967	0,00025
677,92000	0,08661	0,00025
677,96000	0,08671	0,00031
678,00000	0,08819	0,00033
678,04000	0,08844	0,00031
678,08000	0,09068	0,00061
678,12000	0,08839	0,00036
678,16000	0,08493	0,00046
678,20000	0,08503	0,00047
678,24000	0,09048	0,00038
678,28000	0,08702	0,00052
678,32000	0,08692	0,00038
678,36000	0,09023	0,00068
678,40000	0,08844	0,00044
678,44000	0,08468	0,00038
678,48000	0,08463	0,00033
678,52000	0,08763	0,00025
678,56000	0,08483	0,00036
678,60000	0,08468	0,00044
678,64000	0,08366	0,00038
678,68000	0,08687	0,00048
678,72000	0,08783	0,00032
678,76000	0,09231	0,00038
678,80000	0,09170	0,00047
678,84000	0,08564	0,00056
678,88000	0,08473	0,00053
678,92000	0,08493	0,00060
678,96000	0,08671	0,00044
679,00000	0,08580	0,00051
679,04000	0,08463	0,00033
679,08000	0,08824	0,00038
679,12000	0,08590	0,00038
679,16000	0,08666	0,00046
679,20000	0,08682	0,00039
679,24000	0,08844	0,00044
679,28000	0,08208	0,00033
679,32000	0,08091	0,00041
679,36000	0,09231	0,00050
679,40000	0,08788	0,00036
679,44000	0,08498	0,00061
679,48000	0,09221	0,00047
679,52000	0,09231	0,00050
679,56000	0,08671	0,00038
679,60000	0,08962	0,00047
679,64000	0,08585	0,00042
679,68000	0,08177	0,00036
679,72000	0,09160	0,00034
679,76000	0,08829	0,00042
679,80000	0,08870	0,00040
679,84000	0,08977	0,00031
679,88000	0,09343	0,00032
679,92000	0,08208	0,00040
679,96000	0,09033	0,00058
680,00000	0,08468	0,00031
680,04000	0,09023	0,00040
680,08000	0,09033	0,00048
680,12000	0,08600	0,00047
680,16000	0,08478	0,00023
680,20000	0,09053	0,00040
680,24000	0,08386	0,00050
680,28000	0,08855	0,00034
680,32000	0,09160	0,00047
680,36000	0,08289	0,00046
680,40000	0,08289	0,00033
680,44000	0,08956	0,00041
680,48000	0,08396	0,00047
680,52000	0,09043	0,00036
680,56000	0,08401	0,00041
680,60000	0,08666	0,00033
680,64000	0,08585	0,00027
680,68000	0,08549	0,00041
680,72000	0,08595	0,00046
680,76000	0,08962	0,00025
680,80000	0,09236	0,00027
680,84000	0,08300	0,00041
680,88000	0,09043	0,00027
680,92000	0,08575	0,00048
680,96000	0,08570	0,00044
681,00000	0,08850	0,00051
681,04000	0,08468	0,00038
681,08000	0,08844	0,00038
681,12000	0,08768	0,00033
681,16000	0,08956	0,00065
681,20000	0,08885	0,00039
681,24000	0,08855	0,00047
681,28000	0,08875	0,00031
681,32000	0,08391	0,00046
681,36000	0,08091	0,00052
681,40000	0,08615	0,00033
681,44000	0,09348	0,00048
681,48000	0,08483	0,00048
681,52000	0,09150	0,00031
681,56000	0,09150	0,00038
681,60000	0,08483	0,00036
681,64000	0,08646	0,00040
681,68000	0,08972	0,00033
681,72000	0,08559	0,00047
681,76000	0,08748	0,00033
681,80000	0,08962	0,00047
681,84000	0,08865	0,00100
681,88000	0,08783	0,00032
681,92000	0,08967	0,00052
681,96000	0,08671	0,00031
682,00000	0,08386	0,00031
682,04000	0,08768	0,00033
682,08000	0,08468	0,00050
682,12000	0,08977	0,00031
682,16000	0,08956	0,00041
682,20000	0,09236	0,00036
682,24000	0,08391	0,00033
682,28000	0,08284	0,00059
682,32000	0,08600	0,00047
682,36000	0,08458	0,00041
682,40000	0,08773	0,00031
682,44000	0,08783	0,00023
682,48000	0,08605	0,00034
682,52000	0,08850	0,00046
682,56000	0,08763	0,00034
682,60000	0,07984	0,00040
682,64000	0,08758	0,00041
682,68000	0,08794	0,00044
682,72000	0,08855	0,00034
682,76000	0,08865	0,00025
682,80000	0,09140	0,00032
682,84000	0,08651	0,00061
682,88000	0,08768	0,00023
682,92000	0,08463	0,00040
682,96000	0,08218	0,00048
683,00000	0,09155	0,00033
683,04000	0,09135	0,00036
683,08000	0,09415	0,00034
683,12000	0,09150	0,00031
683,16000	0,08570	0,00050
683,20000	0,08274	0,00051
683,24000	0,08575	0,00036
683,28000	0,08758	0,00034
683,32000	0,08768	0,00046
683,36000	0,08305	0,00034
683,40000	0,08880	0,00048
683,44000	0,08605	0,00025
683,48000	0,08855	0,00041
683,52000	0,08758	0,00025
683,56000	0,08600	0,00034
683,60000	0,08585	0,00036
683,64000	0,08580	0,00032
683,68000	0,09231	0,00044
683,72000	0,08778	0,00036
683,76000	0,08788	0,00027
683,80000	0,08407	0,00047
683,84000	0,08401	0,00041
683,88000	0,08956	0,00041
683,92000	0,08962	0,00034
683,96000	0,08875	0,00038
684,00000	0,08783	0,00051
684,04000	0,08972	0,00023
684,08000	0,08203	0,00041
684,12000	0,08661	0,00034
684,16000	0,08585	0,00027
684,20000	0,08580	0,00039
684,24000	0,08956	0,00034
684,28000	0,08834	0,00046
684,32000	0,08585	0,00036
684,36000	0,08824	0,00031
684,40000	0,09058	0,00041
684,44000	0,09221	0,00025
684,48000	0,08463	0,00033
684,52000	0,08478	0,00046
684,56000	0,08580	0,00023
684,60000	0,09048	0,00064
684,64000	0,08666	0,00040
684,68000	0,09150	0,00038
684,72000	0,08839	0,00036
684,76000	0,08666	0,00046
684,80000	0,08687	0,00036
684,84000	0,09135	0,00036
684,88000	0,09028	0,00031
684,92000	0,08575	0,00042
684,96000	0,08692	0,00038
685,00000	0,08300	0,00034
685,04000	0,08687	0,00048
685,08000	0,08773	0,00038
685,12000	0,08763	0,00041
685,16000	0,09135	0,00058
685,20000	0,08666	0,00033
685,24000	0,08962	0,00034
685,28000	0,08508	0,00052
685,32000	0,09053	0,00040
685,36000	0,08687	0,00053
685,40000	0,08646	0,00051
685,44000	0,08763	0,00047
685,48000	0,08564	0,00051
685,52000	0,08967	0,00025
685,56000	0,08839	0,00027
685,60000	0,08315	0,00050
685,64000	0,09155	0,00040
685,68000	0,09145	0,00042
685,72000	0,08386	0,00031
685,76000	0,08941	0,00036
685,80000	0,08855	0,00041
685,84000	0,08381	0,00042
685,88000	0,08839	0,00036
685,92000	0,08483	0,00036
685,96000	0,09170	0,00041
686,00000	0,09170	0,00034
686,04000	0,08682	0,00051
686,08000	0,09145	0,00036
686,12000	0,08570	0,00038
686,16000	0,08473	0,00036
686,20000	0,08671	0,00031
686,24000	0,08778	0,00015
686,28000	0,08758	0,00025
686,32000	0,08951	0,00046
686,36000	0,08763	0,00041
686,40000	0,08946	0,00044
686,44000	0,08381	0,00053
686,48000	0,09522	0,00041
686,52000	0,08661	0,00041
686,56000	0,08687	0,00042
686,60000	0,09323	0,00041
686,64000	0,08855	0,00041
686,68000	0,08773	0,00031
686,72000	0,09048	0,00050
686,76000	0,09028	0,00059
686,80000	0,08997	0,00031
686,84000	0,08758	0,00034
686,88000	0,08743	0,00038
686,92000	0,08829	0,00042
686,96000	0,08758	0,00034
687,00000	0,08768	0,00023
687,04000	0,08778	0,00036
687,08000	0,08666	0,00046
687,12000	0,08844	0,00038
687,16000	0,08875	0,00038
687,20000	0,09048	0,00044
687,24000	0,08559	0,00041
687,28000	0,09211	0,00034
687,32000	0,08931	0,00036
687,36000	0,08152	0,00052
687,40000	0,08651	0,00025
687,44000	0,08183	0,00031
687,48000	0,08188	0,00040
687,52000	0,08788	0,00062
687,56000	0,08972	0,00023
687,60000	0,08580	0,00046
687,64000	0,08493	0,00033
687,68000	0,08605	0,00041
687,72000	0,08595	0,00046
687,76000	0,08554	0,00052
687,80000	0,09236	0,00036
687,84000	0,08778	0,00053
687,88000	0,09023	0,00040
687,92000	0,08641	0,00038
687,96000	0,08768	0,00046
688,00000	0,09231	0,00050
688,04000	0,09231	0,00031
688,08000	0,08646	0,00040
688,12000	0,08850	0,00033
688,16000	0,08763	0,00041
688,20000	0,08661	0,00047
688,24000	0,08839	0,00036
688,28000	0,08850	0,00040
688,32000	0,08177	0,00048
688,36000	0,08198	0,00034
688,40000	0,08860	0,00025
688,44000	0,09435	0,00031
688,48000	0,08844	0,00038
688,52000	0,08396	0,00034
688,56000	0,08661	0,00041
688,60000	0,08315	0,00055
688,64000	0,08320	0,00058
688,68000	0,08967	0,00041
688,72000	0,09048	0,00050
688,76000	0,08860	0,00041
688,80000	0,08783	0,00032
688,84000	0,08972	0,00033
688,88000	0,08498	0,00041
688,92000	0,08493	0,00046
688,96000	0,08473	0,00058
689,00000	0,08982	0,00036
689,04000	0,08289	0,00040
689,08000	0,09058	0,00061
689,12000	0,08977	0,00031
689,16000	0,09333	0,00044
689,20000	0,08401	0,00041
689,24000	0,08417	0,00044
689,28000	0,08768	0,00023
689,32000	0,08600	0,00034
689,36000	0,09058	0,00061
689,40000	0,08951	0,00068
689,44000	0,08941	0,00042
689,48000	0,08483	0,00042
689,52000	0,08488	0,00050
689,56000	0,08844	0,00044
689,60000	0,09247	0,00048
689,64000	0,08585	0,00027
689,68000	0,08702	0,00052
689,72000	0,08478	0,00032
689,76000	0,09155	0,00040
689,80000	0,09175	0,00051
689,84000	0,09160	0,00052
689,88000	0,09033	0,00027
689,92000	0,08839	0,00036
689,96000	0,08773	0,00031
690,00000	0,09119	0,00047
690,04000	0,08570	0,00055
690,08000	0,08962	0,00034
690,12000	0,08921	0,00051
690,16000	0,08274	0,00039
690,20000	0,09242	0,00051
690,24000	0,08778	0,00042
690,28000	0,08946	0,00031
690,32000	0,08778	0,00027
690,36000	0,08213	0,00031
690,40000	0,08198	0,00052
690,44000	0,08850	0,00060
690,48000	0,08386	0,00038
690,52000	0,09145	0,00036
690,56000	0,09150	0,00038
690,60000	0,09231	0,00038
690,64000	0,08870	0,00051
690,68000	0,08773	0,00031
690,72000	0,08763	0,00052
690,76000	0,08850	0,00046
690,80000	0,08875	0,00031
690,84000	0,08865	0,00025
690,88000	0,08875	0,00031
690,92000	0,08676	0,00048
690,96000	0,09068	0,00041
691,00000	0,09038	0,00032
691,04000	0,08661	0,00065
691,08000	0,08570	0,00044
691,12000	0,08844	0,00038
691,16000	0,08850	0,00051
691,20000	0,08488	0,00044
691,24000	0,08768	0,00046
691,28000	0,08783	0,00051
691,32000	0,08748	0,00046
691,36000	0,08468	0,00038
691,40000	0,08666	0,00046
691,44000	0,08783	0,00032
691,48000	0,08671	0,00044
691,52000	0,08590	0,00038
691,56000	0,08753	0,00041
691,60000	0,08773	0,00038
691,64000	0,08967	0,00047
691,68000	0,09155	0,00040
691,72000	0,08865	0,00034
691,76000	0,08758	0,00047
691,80000	0,09338	0,00058
691,84000	0,09155	0,00040
691,88000	0,09175	0,00033
691,92000	0,08692	0,00038
691,96000	0,09023	0,00033
692,00000	0,08758	0,00041
692,04000	0,08951	0,00051
692,08000	0,08834	0,00046
692,12000	0,08661	0,00025
692,16000	0,09155	0,00056
692,20000	0,09135	0,00036
692,24000	0,08783	0,00032
692,28000	0,08946	0,00038
692,32000	0,08692	0,00064
692,36000	0,08773	0,00020
692,40000	0,08850	0,00056
692,44000	0,09048	0,00038
692,48000	0,09048	0,00031
692,52000	0,08748	0,00033
692,56000	0,08839	0,00027
692,60000	0,08580	0,00039
692,64000	0,09308	0,00040
692,68000	0,08483	0,00058
692,72000	0,08284	0,00050
692,76000	0,08279	0,00066
692,80000	0,08834	0,00032
692,84000	0,09807	0,00048
692,88000	0,08595	0,00040
692,92000	0,08585	0,00036
692,96000	0,08967	0,00041
693,00000	0,08855	0,00034
693,04000	0,09415	0,00047
693,08000	0,09420	0,00041
693,12000	0,09145	0,00048
693,16000	0,08829	0,00036
693,20000	0,09135	0,00058
693,24000	0,08773	0,00038
693,28000	0,09267	0,00047
693,32000	0,08956	0,00041
693,36000	0,08956	0,00057
693,40000	0,08844	0,00050
693,44000	0,08850	0,00033
693,48000	0,08666	0,00040
693,52000	0,08570	0,00038
693,56000	0,09170	0,00025
693,60000	0,09140	0,00039
693,64000	0,09135	0,00042
693,68000	0,08773	0,00031
693,72000	0,08651	0,00034
693,76000	0,08641	0,00031
693,80000	0,08671	0,00055
693,84000	0,08941	0,00053
693,88000	0,08391	0,00033
693,92000	0,08580	0,00046
693,96000	0,08600	0,00025
694,00000	0,08661	0,00047
694,04000	0,08946	0,00055
694,08000	0,08829	0,00042
694,12000	0,08585	0,00042
694,16000	0,09145	0,00027
694,20000	0,09150	0,00038
694,24000	0,09145	0,00048
694,28000	0,08977	0,00038
694,32000	0,08788	0,00042
694,36000	0,09160	0,00034
694,40000	0,08381	0,00042
694,44000	0,09476	0,00041
694,48000	0,08712	0,00052
694,52000	0,08880	0,00036
694,56000	0,08870	0,00056
694,60000	0,08651	0,00034
694,64000	0,08758	0,00047
694,68000	0,08850	0,00046
694,72000	0,08834	0,00032
694,76000	0,08580	0,00039
694,80000	0,09221	0,00034
694,84000	0,09231	0,00031
694,88000	0,08478	0,00032
694,92000	0,09216	0,00025
694,96000	0,08844	0,00038
695,00000	0,08860	0,00034
695,04000	0,08310	0,00051
695,08000	0,09135	0,00036
695,12000	0,09130	0,00050
695,16000	0,08860	0,00025
695,20000	0,08595	0,00033
695,24000	0,08773	0,00031
695,28000	0,08656	0,00052
695,32000	0,09130	0,00020
695,36000	0,08284	0,00038
695,40000	0,08570	0,00038
695,44000	0,08580	0,00032
695,48000	0,09338	0,00042
695,52000	0,09379	0,00046
695,56000	0,08783	0,00032
695,60000	0,08096	0,00041
695,64000	0,08381	0,00048
695,68000	0,08483	0,00036
695,72000	0,08483	0,00048
695,76000	0,08656	0,00041
695,80000	0,09033	0,00042
695,84000	0,08946	0,00038
695,88000	0,08447	0,00025
695,92000	0,09155	0,00046
695,96000	0,08870	0,00033
696,00000	0,08855	0,00041
696,04000	0,08788	0,00027
696,08000	0,08488	0,00064
696,12000	0,08580	0,00032
696,16000	0,08936	0,00039
696,20000	0,08855	0,00047
696,24000	0,08585	0,00042
696,28000	0,08697	0,00040
696,32000	0,08666	0,00046
696,36000	0,08585	0,00042
696,40000	0,09135	0,00036
696,44000	0,08967	0,00025
696,48000	0,08585	0,00048
696,52000	0,08967	0,00041
696,56000	0,08956	0,00061
696,60000	0,08951	0,00056
696,64000	0,09043	0,00048
696,68000	0,08671	0,00055
696,72000	0,08783	0,00056
696,76000	0,08580	0,00060
696,80000	0,08274	0,00051
696,84000	0,09328	0,00040
696,88000	0,08753	0,00047
696,92000	0,08778	0,00027
696,96000	0,08682	0,00032
697,00000	0,09155	0,00056
697,04000	0,08661	0,00034
697,08000	0,08687	0,00015
697,12000	0,08885	0,00051
697,16000	0,08778	0,00036
697,20000	0,08763	0,00034
697,24000	0,08844	0,00038
697,28000	0,08401	0,00047
697,32000	0,09150	0,00031
697,36000	0,08962	0,00025
697,40000	0,08468	0,00050
697,44000	0,08412	0,00040
697,48000	0,08391	0,00033
697,52000	0,08773	0,00031
697,56000	0,08834	0,00060
697,60000	0,08860	0,00025
697,64000	0,08483	0,00053
697,68000	0,08962	0,00025
697,72000	0,08748	0,00023
697,76000	0,08855	0,00052
697,80000	0,08870	0,00033
697,84000	0,09242	0,00032
697,88000	0,09247	0,00042
697,92000	0,08962	0,00065
697,96000	0,08605	0,00034
698,00000	0,09165	0,00057
698,04000	0,08376	0,00023
698,08000	0,08407	0,00047
698,12000	0,08661	0,00041
698,16000	0,08381	0,00042
698,20000	0,08875	0,00038
698,24000	0,08580	0,00046
698,28000	0,08748	0,00040
698,32000	0,09038	0,00023
698,36000	0,09028	0,00031
698,40000	0,09231	0,00038
